-1, 2, 174, 3, 19.802557
-1, 2, 203, 3, 17.318373
-1, 3, 153, 3, 6.739729
-1, 3, 174, 3, 20.522929
-1, 1, 170, 3, 24.040066
-1, 2, 196, 3, 16.961515
-1, 3, 206, 3, 7.959978
-1, 3, 206, 3, 8.815415
-1, 3, 181, 3, 6.978197
-1, 2, 197, 3, 20.546652
-1, 3, 178, 3, 6.774476
-1, 4, 198, 3, 11.849545
-1, 3, 200, 3, 8.082347
-1, 3, 181, 3, 7.543033
-1, 4, 200, 4, 11.596391
-1, 3, 203, 3, 9.553286
-1, 3, 195, 3, 10.773517
-1, 4, 202, 4, 15.749498
-1, 4, 207, 4, 16.73904
-1, 3, 155, 3, 6.289566
-1, 3, 200, 3, 9.07715
-1, 3, 171, 3, 6.514361
-1, 4, 210, 4, 15.490108
-1, 3, 205, 3, 8.750096
-1, 3, 182, 3, 8.825886
-1, 3, 173, 3, 5.922508
-1, 3, 204, 3, 7.747372
-1, 3, 206, 3, 9.209221
-1, 2, 190, 3, 20.116424
-1, 4, 207, 4, 21.607546
-1, 3, 190, 3, 8.673617
-1, 2, 174, 3, 24.033669
-1, 4, 207, 4, 13.031209
-1, 2, 171, 3, 8.253591
-1, 4, 196, 3, 11.118695
-1, 2, 169, 3, 18.17525
-1, 3, 206, 3, 7.751828
-1, 1, 200, 3, 25.200985
-1, 3, 187, 3, 9.186025
-1, 1, 128, 2, 10.770513
-1, 3, 204, 4, 10.402922
-1, 1, 197, 3, 25.556747
-1, 3, 189, 3, 10.218745
-1, 3, 200, 3, 10.086043
-1, 2, 208, 4, 24.773589
-1, 4, 168, 4, 10.579037
-1, 3, 204, 3, 8.862826
-1, 3, 207, 3, 8.627541
-1, 2, 204, 3, 18.976216
-1, 3, 171, 3, 5.505744
-1, 4, 190, 3, 10.324957
-1, 3, 200, 3, 8.484329
-1, 4, 176, 4, 11.581045
-1, 2, 205, 3, 22.346911
-1, 3, 203, 3, 9.495386
-1, 2, 186, 3, 19.212607
-1, 2, 201, 3, 20.170563
-1, 1, 206, 3, 31.222484
-1, 4, 209, 4, 14.33561
-1, 1, 171, 3, 17.821611
-1, 3, 172, 3, 9.092561
-1, 3, 210, 4, 22.298847
-1, 3, 200, 3, 10.795434
-1, 2, 185, 4, 21.212018
-1, 4, 178, 4, 17.473921
-1, 3, 198, 3, 11.248184
-1, 3, 210, 3, 13.287361
-1, 3, 174, 3, 8.654058
-1, 3, 198, 3, 9.156106
-1, 3, 200, 3, 13.676391
-1, 4, 182, 4, 14.744128
-1, 3, 205, 3, 9.717183
-1, 4, 205, 3, 11.337305
-1, 3, 202, 4, 12.590898
-1, 3, 174, 3, 9.133252
-1, 2, 208, 4, 22.332397
-1, 3, 200, 3, 9.797943
-1, 3, 203, 4, 14.714892
-1, 2, 180, 3, 34.268277
-1, 2, 192, 3, 17.624839
-1, 2, 191, 4, 21.429472
-1, 3, 202, 3, 12.627366
-1, 3, 161, 3, 8.394365
-1, 2, 199, 3, 17.929384
-1, 2, 187, 3, 22.435099
-1, 2, 198, 3, 20.918509
-1, 3, 190, 3, 8.239006
-1, 2, 188, 3, 19.603561
-1, 3, 203, 3, 10.116953
-1, 3, 198, 3, 13.419079
-1, 2, 190, 3, 19.572704
-1, 3, 203, 3, 10.622481
-1, 1, 131, 2, 7.754435
-1, 2, 202, 3, 22.289127
-1, 4, 208, 4, 12.598455
-1, 4, 205, 4, 12.628259
-1, 3, 173, 4, 14.12568
-1, 1, 196, 3, 27.732597
-1, 1, 170, 3, 28.478998
-1, 4, 180, 3, 15.29364
-1, 3, 187, 3, 12.364553
-1, 3, 170, 3, 5.609733
-1, 1, 175, 3, 30.068423
-1, 2, 208, 4, 22.280015
-1, 3, 189, 3, 8.241234
-1, 3, 170, 3, 5.763145
-1, 2, 176, 3, 22.239196
-1, 4, 182, 3, 13.041517
-1, 3, 202, 3, 8.829622
-1, 3, 200, 3, 8.072587
-1, 1, 127, 2, 5.575464
-1, 3, 197, 3, 9.072721
-1, 4, 207, 4, 13.043259
-1, 1, 181, 3, 17.482054
-1, 3, 170, 3, 6.252095
-1, 2, 201, 3, 18.743502
-1, 2, 206, 4, 26.276749
-1, 3, 201, 3, 10.353455
-1, 3, 183, 3, 8.068482
-1, 4, 175, 4, 16.23482
-1, 3, 177, 3, 8.897887
-1, 3, 204, 3, 10.837201
-1, 3, 202, 3, 9.804831
-1, 2, 199, 3, 18.206672
-1, 3, 202, 4, 11.89351
-1, 3, 199, 3, 8.370844
-1, 4, 188, 3, 11.079902
-1, 3, 203, 3, 9.313137
-1, 3, 206, 3, 9.701613
-1, 3, 177, 3, 7.456764
-1, 4, 208, 4, 15.200865
-1, 4, 204, 4, 18.892072
-1, 3, 187, 3, 9.529076
-1, 3, 161, 3, 6.63288
-1, 3, 206, 3, 9.052443
-1, 3, 199, 3, 9.166806
-1, 4, 197, 4, 19.97339
-1, 3, 205, 3, 8.258548
-1, 3, 202, 3, 8.173513
-1, 4, 204, 3, 11.749109
-1, 2, 195, 4, 25.146707
-1, 2, 175, 3, 18.151357
-1, 3, 173, 3, 9.00559
-1, 3, 200, 3, 9.230972
-1, 4, 206, 3, 10.030965
-1, 2, 203, 3, 20.272225
-1, 4, 182, 3, 11.472768
-1, 2, 202, 4, 23.065759
-1, 4, 208, 4, 13.279336
-1, 2, 202, 3, 20.37968
-1, 4, 195, 3, 10.621805
-1, 2, 200, 3, 16.793233
-1, 3, 201, 3, 7.827244
-1, 3, 201, 3, 10.116911
-1, 3, 201, 3, 9.337862
-1, 3, 199, 3, 8.544112
-1, 2, 203, 3, 18.721773
-1, 3, 201, 3, 8.1861
-1, 3, 208, 3, 8.828384
-1, 2, 197, 3, 20.315198
-1, 2, 193, 3, 17.944654
-1, 3, 200, 3, 8.652011
-1, 3, 201, 3, 10.280671
-1, 2, 202, 3, 20.880137
-1, 1, 203, 3, 29.322085
-1, 3, 204, 3, 11.03308
-1, 4, 205, 4, 13.411472
-1, 3, 201, 3, 10.153086
-1, 3, 188, 4, 12.392372
-1, 3, 200, 3, 10.624986
-1, 3, 204, 3, 9.152421
-1, 3, 203, 3, 8.188884
-1, 3, 192, 4, 16.407812
-1, 2, 198, 3, 18.967804
-1, 3, 179, 3, 10.58689
-1, 4, 199, 3, 12.11932
-1, 3, 201, 3, 9.112113
-1, 1, 194, 4, 26.34837
-1, 2, 184, 3, 18.137158
-1, 3, 183, 3, 6.866165
-1, 3, 180, 3, 11.188092
-1, 2, 206, 3, 21.455097
-1, 3, 192, 3, 8.490622
-1, 3, 202, 3, 9.140223
-1, 3, 179, 3, 8.053427
-1, 2, 200, 3, 20.7528
-1, 3, 180, 3, 9.062686
-1, 2, 201, 3, 20.331068
-1, 3, 155, 3, 7.152141
-1, 4, 200, 4, 15.892767
-1, 2, 183, 3, 19.171702
-1, 2, 201, 3, 19.823314
-1, 3, 177, 3, 7.590626
-1, 2, 199, 3, 19.787622
-1, 4, 206, 5, 24.401739
-1, 2, 202, 3, 18.771325
-1, 3, 189, 3, 6.642029
-1, 3, 171, 3, 5.776026
-1, 2, 180, 4, 22.897876
-1, 2, 204, 3, 18.981999
-1, 3, 188, 3, 8.818378
-1, 3, 155, 3, 5.687811
-1, 2, 195, 3, 18.994941
-1, 3, 201, 3, 8.847855
-1, 3, 175, 3, 7.333491
-1, 3, 179, 3, 7.452957
-1, 2, 212, 4, 20.417319
-1, 3, 203, 3, 9.619151
-1, 4, 211, 4, 16.301009
-1, 3, 204, 3, 8.236887
-1, 3, 209, 3, 8.911099
-1, 2, 205, 3, 21.995918
-1, 4, 184, 4, 12.039859
-1, 1, 182, 3, 16.831553
-1, 2, 190, 3, 20.195957
-1, 3, 206, 3, 8.511277
-1, 4, 196, 4, 11.98712
-1, 2, 204, 3, 21.604868
-1, 1, 175, 3, 36.903995
-1, 2, 171, 3, 22.142423
-1, 4, 179, 3, 13.454412
-1, 3, 205, 3, 9.834855
-1, 4, 200, 4, 10.832614
-1, 3, 172, 3, 10.487312
-1, 3, 201, 3, 10.68937
-1, 3, 196, 3, 8.394182
-1, 3, 175, 3, 9.375077
-1, 2, 172, 3, 21.526306
-1, 3, 205, 3, 7.825789
-1, 4, 191, 4, 7.94788
-1, 1, 116, 2, 3.603149
-1, 3, 207, 3, 8.087771
-1, 4, 204, 4, 10.801067
-1, 3, 173, 3, 6.049306
-1, 3, 205, 3, 8.390135
-1, 3, 203, 3, 9.457922
-1, 3, 206, 3, 8.150112
-1, 3, 174, 3, 7.33116
-1, 3, 186, 3, 8.089402
-1, 4, 190, 4, 12.182163
-1, 4, 186, 4, 18.094746
-1, 3, 163, 3, 6.951839
-1, 3, 204, 3, 7.77959
-1, 3, 203, 3, 8.117782
-1, 3, 172, 3, 9.859036
-1, 4, 208, 4, 15.125221
-1, 3, 186, 3, 6.90197
-1, 4, 206, 4, 14.43085
-1, 4, 185, 5, 18.115054
-1, 3, 201, 3, 10.481501
-1, 3, 201, 3, 8.718512
-1, 3, 201, 3, 8.211481
-1, 3, 175, 3, 8.924664
-1, 3, 206, 4, 11.638287
-1, 3, 203, 3, 8.834709
-1, 3, 199, 3, 7.872047
-1, 3, 182, 3, 9.239467
-1, 2, 203, 3, 20.388724
-1, 3, 204, 3, 9.959917
-1, 3, 202, 3, 9.572233
-1, 3, 203, 3, 11.362616
-1, 3, 202, 3, 8.799288
-1, 4, 177, 4, 14.913497
-1, 3, 204, 4, 11.535715
-1, 3, 159, 3, 6.995811
-1, 2, 207, 3, 21.013588
-1, 4, 206, 3, 10.458662
-1, 3, 199, 3, 9.509982
-1, 3, 198, 3, 8.877806
-1, 3, 207, 4, 11.573691
-1, 4, 203, 4, 13.22734
-1, 1, 192, 3, 30.925777
-1, 4, 214, 4, 14.726061
-1, 3, 159, 3, 5.667688
-1, 3, 192, 3, 12.181096
-1, 3, 205, 4, 10.746649
-1, 2, 207, 3, 20.180998
-1, 3, 201, 3, 9.579763
-1, 3, 177, 3, 9.835073
-1, 3, 183, 3, 6.83906
-1, 3, 202, 4, 10.254889
-1, 4, 203, 4, 12.263936
-1, 4, 173, 4, 11.826928
-1, 3, 172, 3, 7.074719
-1, 4, 206, 4, 10.844975
-1, 2, 203, 3, 18.41548
-1, 4, 204, 3, 11.111086
-1, 4, 191, 4, 25.976297
-1, 4, 209, 6, 33.119758
-1, 3, 197, 3, 10.926453
-1, 3, 180, 3, 10.440935
-1, 1, 162, 3, 27.847401
-1, 4, 195, 4, 12.821728
-1, 3, 169, 4, 18.218286
-1, 3, 194, 3, 8.132572
-1, 3, 176, 3, 11.615941
-1, 3, 199, 4, 12.600654
-1, 3, 207, 3, 9.382279
-1, 4, 250, 5, 48.459067
-1, 1, 233, 3, 36.463246
-1, 3, 196, 3, 10.022264
-1, 3, 177, 4, 19.875525
-1, 3, 207, 3, 8.762734
-1, 3, 157, 3, 7.34948
-1, 3, 169, 3, 11.145771
-1, 3, 187, 3, 6.808954
-1, 3, 201, 3, 10.878912
-1, 3, 206, 4, 19.68722
-1, 4, 175, 4, 13.610158
-1, 3, 203, 3, 8.736277
-1, 2, 202, 3, 19.667059
-1, 3, 182, 3, 21.040047
-1, 2, 190, 3, 13.730492
-1, 1, 204, 3, 29.994417
-1, 3, 205, 3, 9.769093
-1, 1, 185, 3, 23.902443
-1, 4, 202, 4, 11.365836
-1, 3, 191, 3, 7.999609
-1, 4, 188, 4, 18.233644
-1, 1, 142, 2, 32.658505
-1, 2, 186, 3, 18.949548
-1, 3, 240, 5, 37.028184
-1, 3, 188, 3, 11.930162
-1, 1, 144, 2, 31.878636
-1, 3, 176, 3, 6.315886
-1, 2, 172, 3, 22.042559
-1, 3, 200, 3, 10.346166
-1, 3, 239, 5, 42.629792
-1, 3, 199, 3, 8.430889
-1, 3, 202, 3, 9.727072
-1, 4, 176, 3, 16.738885
-1, 2, 188, 3, 43.654239
-1, 3, 204, 3, 9.546884
-1, 3, 206, 3, 8.56903
-1, 3, 209, 3, 8.453898
-1, 2, 203, 3, 15.456974
-1, 3, 168, 3, 8.759246
-1, 3, 200, 3, 10.11554
-1, 3, 176, 3, 8.318512
-1, 2, 206, 4, 18.807305
-1, 3, 191, 3, 9.500773
-1, 3, 201, 3, 12.071066
-1, 2, 189, 3, 18.312341
-1, 1, 143, 2, 33.064414
-1, 3, 185, 3, 10.156649
-1, 4, 209, 5, 22.55364
-1, 1, 175, 3, 29.054853
-1, 1, 141, 2, 32.85584
-1, 1, 187, 3, 25.265439
-1, 3, 205, 3, 11.188342
-1, 2, 176, 3, 34.508099
-1, 1, 143, 2, 33.060831
-1, 3, 172, 3, 10.338889
-1, 3, 169, 3, 7.100879
-1, 1, 175, 3, 31.783254
-1, 2, 209, 3, 36.632048
-1, 2, 198, 3, 27.070226
-1, 2, 183, 3, 17.066193
-1, 3, 182, 3, 6.892474
-1, 2, 196, 3, 36.62943
-1, 2, 199, 4, 28.007876
-1, 3, 201, 3, 8.955369
-1, 3, 208, 3, 8.837251
-1, 3, 200, 4, 17.462107
-1, 2, 208, 3, 20.128437
-1, 3, 205, 3, 9.774725
-1, 3, 189, 3, 8.324785
-1, 2, 201, 3, 36.621858
-1, 3, 177, 3, 6.068538
-1, 3, 206, 4, 12.578319
-1, 4, 205, 4, 12.42239
-1, 3, 197, 4, 18.647769
-1, 3, 189, 3, 9.203372
-1, 4, 177, 4, 13.877775
-1, 4, 201, 3, 9.851609
-1, 3, 181, 3, 6.817111
-1, 3, 182, 3, 7.583566
-1, 2, 186, 3, 18.066516
-1, 4, 197, 4, 11.735949
-1, 3, 204, 3, 10.201703
-1, 3, 173, 3, 8.372073
-1, 2, 198, 3, 19.49408
-1, 4, 178, 4, 13.724828
-1, 3, 200, 3, 9.126623
-1, 3, 208, 4, 10.987191
-1, 3, 198, 3, 10.975238
-1, 4, 176, 4, 15.501752
-1, 3, 204, 3, 8.587601
-1, 4, 183, 4, 11.375951
-1, 3, 203, 3, 10.541853
-1, 3, 205, 3, 8.707521
-1, 3, 203, 3, 10.258348
-1, 3, 205, 3, 10.825665
-1, 2, 198, 3, 20.391119
-1, 4, 214, 4, 14.580969
-1, 3, 206, 3, 8.251036
-1, 3, 206, 3, 9.474728
-1, 3, 196, 3, 9.673053
-1, 3, 194, 3, 7.611727
-1, 3, 204, 3, 8.353746
-1, 1, 200, 4, 34.379384
-1, 2, 205, 3, 20.049396
-1, 4, 207, 4, 13.663363
-1, 3, 177, 3, 7.316614
-1, 3, 188, 3, 8.492914
-1, 3, 177, 3, 6.782446
-1, 4, 252, 5, 35.645909
-1, 4, 212, 4, 13.981803
-1, 1, 192, 3, 30.83819
-1, 3, 199, 3, 8.884388
-1, 3, 209, 3, 9.891321
-1, 3, 203, 3, 9.950226
-1, 3, 203, 4, 18.128245
-1, 3, 195, 3, 8.933719
-1, 3, 195, 3, 8.843312
-1, 2, 238, 4, 55.242011
-1, 3, 201, 3, 16.265486
-1, 2, 202, 4, 25.544284
-1, 3, 179, 3, 11.023646
-1, 4, 202, 4, 13.876151
-1, 2, 197, 3, 14.169926
-1, 1, 204, 3, 22.481512
-1, 3, 187, 3, 15.174636
-1, 4, 202, 4, 10.142482
-1, 3, 197, 4, 24.30319
-1, 2, 201, 4, 24.596109
-1, 4, 182, 3, 15.267215
-1, 3, 203, 3, 9.52886
-1, 1, 127, 2, 12.452966
-1, 1, 201, 3, 22.676176
-1, 1, 186, 3, 16.870954
-1, 2, 189, 3, 18.987427
-1, 2, 172, 3, 16.146274
-1, 3, 200, 3, 8.604799
-1, 1, 161, 3, 27.859582
-1, 2, 168, 3, 17.44249
-1, 3, 201, 3, 10.455047
-1, 3, 204, 3, 11.756117
-1, 2, 190, 3, 19.185891
-1, 3, 199, 3, 7.814631
-1, 3, 204, 3, 10.12757
-1, 3, 196, 3, 9.075429
-1, 1, 171, 3, 28.219788
-1, 3, 173, 3, 11.698742
-1, 3, 205, 3, 11.301238
-1, 3, 201, 3, 10.124457
-1, 4, 205, 3, 10.412875
-1, 3, 204, 3, 8.121098
-1, 3, 198, 3, 7.484239
-1, 2, 208, 4, 22.498624
-1, 3, 206, 3, 8.880132
-1, 2, 190, 3, 16.870658
-1, 3, 181, 3, 6.226657
-1, 2, 199, 3, 17.70596
-1, 1, 195, 3, 29.231381
-1, 3, 203, 3, 7.990152
-1, 3, 208, 3, 9.444098
-1, 3, 209, 3, 8.751416
-1, 1, 116, 2, 3.939746
-1, 3, 189, 3, 7.683107
-1, 2, 195, 3, 16.996439
-1, 3, 206, 3, 10.012655
-1, 3, 187, 3, 7.026059
-1, 3, 192, 3, 8.228947
-1, 1, 115, 2, 3.993696
-1, 3, 202, 3, 9.16666
-1, 3, 206, 3, 8.954442
-1, 3, 200, 3, 8.674329
-1, 3, 201, 3, 9.374322
-1, 3, 197, 3, 10.500955
-1, 4, 209, 4, 12.739326
-1, 3, 203, 3, 9.299806
-1, 3, 186, 3, 8.666944
-1, 3, 178, 3, 6.753323
-1, 4, 212, 5, 23.058652
-1, 3, 201, 3, 9.327784
-1, 3, 206, 3, 9.473843
-1, 3, 199, 3, 9.856832
-1, 4, 171, 3, 10.130608
-1, 2, 180, 3, 27.157964
-1, 3, 199, 3, 7.87694
-1, 3, 201, 3, 9.174566
-1, 3, 206, 3, 9.291752
-1, 4, 200, 4, 12.012921
-1, 3, 204, 3, 10.04578
-1, 3, 195, 3, 8.838562
-1, 3, 199, 3, 8.821096
-1, 2, 179, 4, 18.553626
-1, 3, 208, 3, 9.939943
-1, 2, 200, 3, 18.808147
-1, 4, 206, 3, 11.229089
-1, 4, 200, 4, 11.509881
-1, 4, 199, 4, 11.230222
-1, 3, 204, 3, 8.817445
-1, 3, 175, 3, 8.511855
-1, 2, 187, 3, 15.568329
-1, 3, 178, 3, 10.198568
-1, 3, 207, 3, 9.598464
-1, 4, 207, 4, 13.400305
-1, 4, 206, 4, 14.706612
-1, 4, 187, 4, 17.12997
-1, 3, 205, 3, 9.584323
-1, 3, 172, 3, 8.035195
-1, 3, 188, 3, 18.245084
-1, 3, 204, 3, 9.209556
-1, 3, 204, 3, 8.569774
-1, 3, 202, 3, 8.14415
-1, 4, 210, 5, 20.084599
-1, 3, 208, 3, 10.571134
-1, 3, 203, 3, 10.105518
-1, 4, 204, 4, 13.245882
-1, 2, 181, 3, 16.868429
-1, 3, 210, 3, 7.889354
-1, 3, 183, 3, 7.100222
-1, 3, 202, 3, 10.056582
-1, 3, 187, 3, 7.463284
-1, 3, 202, 3, 9.565851
-1, 3, 206, 3, 10.163073
-1, 3, 200, 3, 8.078334
-1, 3, 203, 3, 9.055197
-1, 2, 190, 3, 19.946759
-1, 3, 206, 3, 8.654238
-1, 3, 169, 3, 6.118791
-1, 1, 182, 3, 16.596507
-1, 3, 179, 3, 10.140832
-1, 3, 178, 3, 7.170303
-1, 3, 182, 3, 7.400204
-1, 3, 205, 3, 9.978279
-1, 1, 189, 3, 31.162083
-1, 3, 203, 4, 10.675719
-1, 3, 177, 3, 10.177777
-1, 3, 206, 4, 13.583254
-1, 3, 208, 3, 7.656852
-1, 3, 206, 3, 10.580934
-1, 3, 206, 3, 8.061204
-1, 4, 183, 4, 11.838442
-1, 4, 206, 5, 22.645997
-1, 3, 208, 5, 26.184877
-1, 3, 158, 3, 7.821918
-1, 3, 200, 3, 9.742855
-1, 2, 194, 4, 22.523527
-1, 1, 199, 3, 43.75311
-1, 3, 201, 3, 7.70347
-1, 4, 179, 3, 10.507859
-1, 4, 194, 4, 27.871066
-1, 1, 200, 3, 56.247131
-1, 4, 207, 3, 11.125842
-1, 3, 205, 3, 9.908838
-1, 1, 1, 2, 29.380847
-1, 2, 201, 4, 53.170115
-1, 3, 175, 3, 7.669494
-1, 3, 202, 3, 8.385124
-1, 3, 187, 3, 9.523207
-1, 3, 199, 3, 8.101044
-1, 3, 175, 3, 20.5179
-1, 4, 212, 5, 27.905116
-1, 4, 206, 4, 14.323174
-1, 3, 200, 3, 10.507472
-1, 3, 173, 3, 9.204159
-1, 3, 204, 3, 8.330854
-1, 2, 1, 2, 45.746469
-1, 2, 200, 3, 20.522062
-1, 3, 210, 3, 8.964927
-1, 3, 197, 3, 7.960786
-1, 1, 1, 2, 45.710187
-1, 2, 204, 3, 17.936897
-1, 4, 201, 4, 12.211485
-1, 3, 164, 3, 7.564361
-1, 2, 192, 3, 19.960154
-1, 3, 207, 4, 33.005884
-1, 3, 206, 3, 8.996493
-1, 3, 196, 3, 8.838163
-1, 3, 177, 3, 8.651676
-1, 2, 203, 3, 18.661055
-1, 3, 203, 3, 8.991962
-1, 3, 197, 3, 9.621169
-1, 2, 198, 3, 21.996043
-1, 3, 202, 3, 8.979097
-1, 3, 172, 3, 7.845012
-1, 3, 208, 4, 16.581293
-1, 3, 196, 3, 7.745247
-1, 4, 207, 4, 15.024746
-1, 4, 198, 3, 11.665973
-1, 3, 206, 3, 8.310108
-1, 4, 206, 3, 12.126728
-1, 4, 210, 4, 15.884515
-1, 3, 172, 3, 8.106728
-1, 3, 241, 6, 44.018249
-1, 3, 181, 3, 7.373591
-1, 4, 197, 4, 20.254729
-1, 3, 175, 3, 9.508627
-1, 2, 170, 3, 21.070324
-1, 3, 199, 4, 10.422666
-1, 3, 206, 3, 9.577915
-1, 4, 203, 4, 14.685701
-1, 2, 173, 3, 21.227473
-1, 3, 173, 3, 8.275837
-1, 4, 191, 5, 15.556676
-1, 3, 185, 3, 7.025695
-1, 2, 184, 3, 19.157614
-1, 3, 204, 3, 10.40503
-1, 3, 195, 3, 9.481292
-1, 3, 204, 3, 9.456901
-1, 2, 168, 3, 18.645792
-1, 2, 208, 4, 23.428661
-1, 4, 202, 4, 12.225338
-1, 4, 209, 4, 16.08844
-1, 2, 182, 4, 24.954496
-1, 4, 209, 4, 18.170579
-1, 2, 247, 6, 45.158776
-1, 3, 210, 3, 9.336176
-1, 2, 188, 3, 20.679432
-1, 3, 180, 3, 11.467517
-1, 3, 198, 3, 8.842203
-1, 4, 210, 4, 12.541838
-1, 3, 203, 3, 7.736136
-1, 3, 200, 3, 8.95545
-1, 3, 200, 3, 9.599194
-1, 4, 191, 4, 12.120877
-1, 3, 197, 3, 9.380136
-1, 3, 204, 3, 8.9757
-1, 4, 182, 4, 12.911346
-1, 3, 201, 3, 8.477797
-1, 3, 196, 3, 7.842586
-1, 3, 200, 3, 11.156469
-1, 4, 202, 4, 11.311018
-1, 4, 183, 5, 28.791382
-1, 4, 205, 3, 9.959192
-1, 1, 176, 3, 17.331623
-1, 3, 198, 3, 9.714039
-1, 3, 172, 3, 7.074161
-1, 3, 204, 3, 8.671979
-1, 2, 200, 3, 20.694419
-1, 3, 193, 4, 10.428654
-1, 3, 183, 3, 7.124107
-1, 3, 206, 3, 9.23669
-1, 3, 191, 3, 8.06514
-1, 3, 199, 3, 8.763353
-1, 3, 207, 3, 8.632928
-1, 4, 203, 3, 11.416248
-1, 3, 204, 3, 11.027468
-1, 3, 198, 3, 8.963078
-1, 2, 195, 4, 25.68983
-1, 3, 171, 3, 7.841648
-1, 3, 184, 3, 8.793009
-1, 4, 210, 4, 16.148481
-1, 1, 190, 3, 29.912867
-1, 4, 203, 4, 12.038723
-1, 2, 177, 3, 24.749346
-1, 3, 173, 4, 11.154947
-1, 3, 183, 3, 7.276163
-1, 3, 201, 3, 7.950765
-1, 3, 204, 3, 8.382341
-1, 3, 199, 3, 8.575618
-1, 3, 191, 3, 9.835149
-1, 4, 204, 4, 15.529009
-1, 3, 202, 3, 9.61537
-1, 2, 182, 4, 20.307166
-1, 3, 200, 3, 10.079892
-1, 3, 204, 3, 9.80105
-1, 3, 171, 3, 6.316509
-1, 3, 203, 3, 9.012737
-1, 3, 201, 3, 11.130066
-1, 2, 175, 4, 20.110514
-1, 3, 203, 3, 8.496779
-1, 2, 204, 3, 19.387543
-1, 3, 204, 3, 10.368501
-1, 2, 199, 3, 16.135824
-1, 3, 201, 3, 9.077347
-1, 3, 173, 3, 7.473589
-1, 3, 201, 3, 10.570317
-1, 2, 172, 3, 29.92156
-1, 3, 200, 3, 8.375357
-1, 2, 208, 4, 34.051015
-1, 3, 196, 3, 9.235395
-1, 2, 186, 3, 23.962544
-1, 4, 199, 4, 14.184115
-1, 1, 201, 3, 30.868022
-1, 3, 172, 3, 9.963091
-1, 3, 216, 5, 28.952272
-1, 3, 203, 3, 8.009974
-1, 3, 172, 3, 6.763478
-1, 4, 176, 4, 13.784102
-1, 1, 173, 3, 27.536908
-1, 2, 195, 4, 33.171462
-1, 2, 207, 4, 32.147838
-1, 3, 195, 3, 9.649412
-1, 1, 175, 3, 39.509535
-1, 1, 180, 2, 28.788885
-1, 3, 202, 3, 8.379752
-1, 4, 182, 3, 10.436167
-1, 2, 170, 4, 17.545023
-1, 3, 196, 3, 9.855448
-1, 1, 200, 3, 29.814874
-1, 3, 192, 3, 7.298813
-1, 2, 186, 3, 18.612426
-1, 2, 201, 4, 52.993306
-1, 1, 173, 3, 22.879188
-1, 3, 196, 3, 10.104957
-1, 2, 174, 3, 21.376594
-1, 2, 159, 2, 52.944264
-1, 1, 193, 3, 22.927469
-1, 3, 201, 3, 8.179299
-1, 3, 201, 3, 10.329781
-1, 3, 205, 3, 12.028701
-1, 4, 193, 5, 15.437829
-1, 3, 201, 3, 9.495178
-1, 3, 203, 3, 9.44331
-1, 3, 203, 3, 11.507922
-1, 3, 174, 3, 7.143571
-1, 4, 257, 6, 34.12105
-1, 3, 204, 3, 10.291138
-1, 3, 204, 3, 11.503602
-1, 3, 201, 3, 14.929123
-1, 2, 206, 4, 23.386633
-1, 1, 165, 3, 17.662037
-1, 2, 193, 4, 27.17262
-1, 2, 198, 3, 24.889621
-1, 3, 201, 3, 7.886438
-1, 3, 205, 3, 8.874314
-1, 1, 183, 3, 31.222133
-1, 3, 202, 3, 9.52844
-1, 3, 176, 3, 11.895491
-1, 2, 200, 3, 21.041698
-1, 2, 191, 4, 21.209104
-1, 3, 204, 3, 8.414912
-1, 3, 203, 3, 8.479229
-1, 1, 187, 2, 17.345554
-1, 3, 173, 3, 7.215913
-1, 4, 207, 4, 15.657533
-1, 3, 189, 3, 7.963002
-1, 2, 205, 3, 20.844373
-1, 3, 201, 4, 13.772479
-1, 3, 199, 3, 8.506088
-1, 2, 202, 4, 21.696316
-1, 2, 207, 4, 23.316645
-1, 3, 205, 4, 15.54625
-1, 4, 206, 3, 12.177378
-1, 2, 178, 3, 35.173507
-1, 3, 187, 3, 11.096501
-1, 3, 174, 3, 15.597078
-1, 3, 193, 4, 18.870288
-1, 1, 115, 2, 4.140286
-1, 4, 172, 4, 10.961528
-1, 3, 200, 3, 12.342098
-1, 3, 205, 4, 10.174298
-1, 3, 172, 3, 7.565223
-1, 2, 176, 4, 33.892915
-1, 3, 200, 3, 10.940687
-1, 3, 204, 4, 10.771194
-1, 3, 190, 3, 8.292294
-1, 3, 175, 3, 10.723257
-1, 4, 203, 4, 19.567567
-1, 4, 201, 4, 12.587772
-1, 4, 204, 3, 10.617738
-1, 2, 199, 3, 20.92121
-1, 3, 199, 4, 12.936246
-1, 4, 177, 4, 8.945357
-1, 4, 210, 4, 13.349559
-1, 3, 202, 3, 8.411904
-1, 3, 197, 3, 9.848442
-1, 4, 173, 4, 9.028994
-1, 4, 172, 3, 10.244998
-1, 3, 197, 3, 7.653078
-1, 3, 204, 3, 8.364075
-1, 4, 207, 4, 13.439658
-1, 4, 206, 3, 9.7896
-1, 3, 199, 3, 7.896364
-1, 4, 202, 4, 14.168989
-1, 4, 208, 5, 29.716036
-1, 3, 204, 3, 8.973168
-1, 3, 203, 3, 9.334752
-1, 4, 206, 4, 19.078436
-1, 2, 201, 3, 14.251397
-1, 3, 203, 4, 10.780203
-1, 3, 172, 3, 9.269048
-1, 4, 190, 4, 23.549961
